cust_id,pred_prob
7535,0.05342563381234011
7536,0.016802369046215505
7537,0.04074332837861931
7538,0.02320832427883134
7539,0.3479017568319731
7540,0.035864062772825486
7541,0.012891585318172675
7542,0.006091908578888055
7543,0.06662348845478136
7544,0.016237761127800128
7545,0.0035111316411406066
7546,0.004776684985045124
7547,0.033213494851043746
7548,0.018627579936243182
7549,0.00652988575228756
7550,0.06273271153991192
7551,0.023169007682727248
7552,0.003483450163747616
7553,0.06413234175088854
7554,0.01468929776306711
7555,0.006775131632512777
7556,0.011371911741465932
7557,0.05198917953872152
7558,0.004929932424462523
7559,0.05303435061040054
7560,0.020429879061224128
7561,0.0709134016951303
7562,0.012378793833708723
7563,0.051805431218605605
7564,0.042182325909075113
7565,0.0082661017536305
7566,0.0053564686493137465
7567,0.016240210548786053
7568,0.006667038934157395
7569,0.06009224877652024
7570,0.03728090636019425
7571,0.007982207371163666
7572,0.03113936430673484
7573,0.0044813261666949555
7574,0.0021637842683723436
7575,0.026890747115329294
7576,0.004678992216856261
7577,0.055184613037915844
7578,0.03372406138555366
7579,0.003590374712658569
7580,0.005442150600367397
7581,0.01982587876853521
7582,0.01252589868187443
7583,0.015499975635136668
7584,0.0061606254497719466
7585,0.008361210648640479
7586,0.014936869607364784
7587,0.010709832978539769
7588,0.09047700748859192
7589,0.012358605948683219
7590,0.08864709287149061
7591,0.0016811066699127253
7592,0.036646823594518284
7593,0.019563369720513948
7594,0.012784011031101583
7595,0.021379766063002934
7596,0.03128624520081734
7597,0.02625412491532338
7598,0.012379753337996824
7599,0.008351895360699134
7600,0.08527054076340367
7601,0.01027963275237231
7602,0.03385498899425286
7603,0.03166269975378473
7604,0.14140882855576584
7605,0.0029149812156540346
7606,0.027507467087534432
7607,0.01390235372826434
7608,0.024120776533049153
7609,0.0028318545257780053
7610,0.03500596861326315
7611,0.07474854620486192
7612,0.021937762251598835
7613,0.06763906241163348
7614,0.004303142363014583
7615,0.0035190751037085972
7616,0.007650495205351623
7617,0.01913086501370692
7618,0.021558378658502002
7619,0.0033550384701283922
7620,0.004999656312009836
7621,0.02443540429353478
7622,0.003314581560631897
7623,0.03504976373681985
7624,0.0686422301079258
7625,0.0069188750526123916
7626,0.025609334836328473
7627,0.06078475355249222
7628,0.050530413713848324
7629,0.05762718565166717
7630,0.021507628251748265
7631,0.008031504188398531
7632,0.015961280695924816
7633,0.0021620034304376304
7634,0.008212878679957519
7635,0.060559774030971035
7636,0.03368512538043989
7637,0.0572315711804627
7638,0.002385240260256492
7639,0.04171692282214552
7640,0.0023289987902934883
7641,0.09411371863957821
7642,0.025356794450108695
7643,0.02520945540072115
7644,0.03281224395107745
7645,0.03186833443021224
7646,0.00913463022495779
7647,0.004097591702818264
7648,0.014000233282974539
7649,0.023614418850884583
7650,0.08515061731460552
7651,0.0017092748017399032
7652,0.05206220672405446
7653,0.045689573976349915
7654,0.009528424407148203
7655,0.0026875382945278584
7656,0.00218655173348014
7657,0.035251193357184574
7658,0.00293783978478997
7659,0.05977087501899907
7660,0.018149848612694273
7661,0.02935614868649341
7662,0.02767098993673776
7663,0.0076433510075737815
7664,0.004160450373860014
7665,0.07896872961468233
7666,0.02463748133065733
7667,0.0030454342098296754
7668,0.012318399107244114
7669,0.025631566172279886
7670,0.01403313579090568
7671,0.007143499536410081
7672,0.02348656470591575
7673,0.03357978989744234
7674,0.04579279964774306
7675,0.06255581403877135
7676,0.005625998123235831
7677,0.018891450521031573
7678,0.010868468890627429
7679,0.01809267333038715
7680,0.049032166734658586
7681,0.017177855222098564
7682,0.009818861412891105
7683,0.05291747434774802
7684,0.06693568274863741
7685,0.054948265719095356
7686,0.030265437916892724
7687,0.007768967204883232
7688,0.01356780879310981
7689,0.03856632721217214
7690,0.002485586742627562
7691,0.038672927145158194
7692,0.04768499481547119
7693,0.01927840322885587
7694,0.049709797226275464
7695,0.041457600852783084
7696,0.012367521944034161
7697,0.002357564263672294
7698,0.06591466823693157
7699,0.0546251530859249
7700,0.04018802723425099
7701,0.023476341086163564
7702,0.010521271398332427
7703,0.003169800527052362
7704,0.011503022671989303
7705,0.022838618740629823
7706,0.028945840844741666
7707,0.001721483665254007
7708,0.02921733715078994
7709,0.0018272387586844002
7710,0.021244748086116358
7711,0.007437001646671201
7712,0.03737626941430453
7713,0.033354885042630296
7714,0.0760804086179438
7715,0.01371393126938468
7716,0.03230817126440895
7717,0.0021156912552827726
7718,0.005458325308147227
7719,0.008360167254125046
7720,0.002557449996061968
7721,0.012654373765341379
7722,0.02767598590909982
7723,0.017520508606069178
7724,0.00862138188198271
7725,0.06037192566564076
7726,0.004817118688469046
7727,0.007506776746014969
7728,0.03729570297364867
7729,0.012718571978311336
7730,0.019773452230079844
7731,0.012804802520772934
7732,0.06008771748045855
7733,0.020708006128094533
7734,0.004830366735547724
7735,0.0305185211437675
7736,0.021184952916510576
7737,0.0017275292927549778
7738,0.059947939860071395
7739,0.0025619580829835033
7740,0.002861310655577263
7741,0.03419779807556166
7742,0.02463866127997887
7743,0.005425126509288926
7744,0.008882127399442497
7745,0.047036616684417165
7746,0.028121924639226782
7747,0.030791398141044674
7748,0.11375446141392609
7749,0.015961952780537227
7750,0.027886477850823328
7751,0.024554523290969035
7752,0.0030164776036732516
7753,0.03622699287885431
7754,0.07562449082194037
7755,0.01812179707547775
7756,0.02639063747733598
7757,0.0020357168458035773
7758,0.027781822645389354
7759,0.10355113195454657
7760,0.0023396172400366295
7761,0.008693394253545489
7762,0.02006972990112809
7763,0.019753906621318353
7764,0.022127392311971632
7765,0.035505166503564854
7766,0.00954968889698446
7767,0.003104287588898364
7768,0.0032858614641012827
7769,0.003179062887286028
7770,0.01282452613460206
7771,0.0049416226084706815
7772,0.057890778265128916
7773,0.023344727880378537
7774,0.014690627292269134
7775,0.021867468842432253
7776,0.0035184823699256304
7777,0.04489842327128509
7778,0.020502773950722104
7779,0.0030222154563973314
7780,0.06387697994529354
7781,0.01937442378043871
7782,0.004335814255181214
7783,0.0038046845057009824
7784,0.0033101866867937127
7785,0.05719520116072056
7786,0.07848160689662056
7787,0.004779694061781989
7788,0.002375981715178963
7789,0.007796892549281481
7790,0.047979183739688715
7791,0.04830929810960134
7792,0.005005648121763993
7793,0.0044613366693575214
7794,0.02660725726031385
7795,0.0031503717858452672
7796,0.01732085621223065
7797,0.0049650542882666085
7798,0.017605156281929595
7799,0.01785509860050317
7800,0.05419108483376878
7801,0.005872365847441928
7802,0.0020241981688886163
7803,0.03208358274967699
7804,0.010316956042591715
7805,0.04227618389056585
7806,0.02205874210680001
7807,0.020951288261334095
7808,0.04962032876897249
7809,0.003050591759013097
7810,0.006414069107517144
7811,0.03607978448513828
7812,0.1126426044524255
7813,0.0013949832049300302
7814,0.06348450929087687
7815,0.02736208440548691
7816,0.007296495750276121
7817,0.0460117106972189
7818,0.031697787642640064
7819,0.008158822652597996
7820,0.00199951724936721
7821,0.005017373023560928
7822,0.0019706199861285532
7823,0.03207362613892796
7824,0.009250812542190817
7825,0.054845379968631966
7826,0.022398485585494086
7827,0.07250228384464055
7828,0.028585023351337863
7829,0.014996979427403634
7830,0.014643144736497707
7831,0.028947656038506176
7832,0.016764625251051248
7833,0.018405440797842457
7834,0.001936716548754541
7835,0.015607764602038564
7836,0.005546108520180067
7837,0.008247451013497593
7838,0.005092984217524663
7839,0.0016473560685907492
7840,0.048166315534295415
7841,0.012916826971781759
7842,0.014475335608952833
7843,0.07145129698893463
7844,0.016048569581640814
7845,0.022588688183862688
7846,0.045146484783657286
7847,0.0028000793012381607
7848,0.023234182408086262
7849,0.0020492018256171316
7850,0.0031109418900331434
7851,0.012340560481919888
7852,0.011938857069930007
7853,0.006450400849461736
7854,0.015101710141943721
7855,0.01002092276260837
7856,0.026399526847837057
7857,0.02623470928381825
7858,0.047108790396346044
7859,0.03559443773531239
7860,0.04347179873566022
7861,0.033954249491661065
7862,0.3623940814261449
7863,0.03154012608347242
7864,0.02147624438859749
7865,0.02877018533703437
7866,0.016106234374564297
7867,0.019746284454914356
7868,0.038908893567551596
7869,0.05598157811702007
7870,0.004840961671234158
7871,0.02203786371096983
7872,0.036038311447604554
7873,0.11748576078792425
7874,0.005938866305006262
7875,0.02137378392414634
7876,0.0074404197928201535
7877,0.0016212105533454843
7878,0.0037155230144767333
7879,0.025937078788639618
7880,0.007400044941306735
7881,0.047623246479717406
7882,0.11070773358885329
7883,0.019921542527413592
7884,0.046516479252166454
7885,0.05467285365748624
7886,0.008035244144292696
7887,0.005475415857444115
7888,0.09328906421483199
7889,0.004264218019582229
7890,0.012307684822236323
7891,0.006281442486098426
7892,0.009105550763715917
7893,0.011531323833471543
7894,0.038987767972911216
7895,0.02653905281229211
7896,0.03440363496464689
7897,0.004453447937730874
7898,0.02396238863445716
7899,0.00476867093402247
7900,0.012121182641221407
7901,0.010883435709507562
7902,0.007737659341649675
7903,0.009521313681419277
7904,0.030191134546781684
7905,0.03571364850525656
7906,0.014855329220976482
7907,0.036462908280403696
7908,0.07913779864548254
7909,0.016534571207564956
7910,0.007974087711884596
7911,0.22476964752554043
7912,0.012999679245161627
7913,0.013439525809838631
7914,0.038020702566327565
7915,0.05780017245780489
7916,0.09930737347569105
7917,0.044408333065675334
7918,0.028227330150510443
7919,0.030925597444787623
7920,0.007494207187585219
7921,0.00645860129630787
7922,0.022213559213733313
7923,0.006204727785945375
7924,0.011444187480689086
7925,0.003734974319693689
7926,0.0374772159263746
7927,0.08026545102115694
7928,0.015798300132707915
7929,0.016827616646369566
7930,0.14360540501547994
7931,0.005389835739845411
7932,0.056213940201382
7933,0.015973049155442925
7934,0.05282380205207915
7935,0.007604081530343925
7936,0.01715072983111699
7937,0.0027619834002740977
7938,0.23099019962644424
7939,0.009234474491488188
7940,0.03803597050283947
7941,0.04699210281698376
7942,0.0020414565297856937
7943,0.003284684098711786
7944,0.08144623679549272
7945,0.040608732182301176
7946,0.08563128518693605
7947,0.002896188160017112
7948,0.0021178577860555413
7949,0.027555246240032555
7950,0.043061402549972524
7951,0.02980646993448448
7952,0.03451267010664273
7953,0.00797673752547304
7954,0.009336430149939543
7955,0.04401780763432166
7956,0.06097211325399739
7957,0.004229719548711845
7958,0.04245783052469745
7959,0.03264289031787344
7960,0.014316509297563895
7961,0.006163147384144925
7962,0.01937700519872378
7963,0.025644327062191052
7964,0.04847760547874469
7965,0.02172441691101189
7966,0.023287832151666483
7967,0.008145821755590168
7968,0.007883719438905945
7969,0.006923690897761863
7970,0.026718628019787295
7971,0.003886130914521025
7972,0.174624011583079
7973,0.15424994039967538
7974,0.005070984976909085
7975,0.01590147161140671
7976,0.10778489518549354
7977,0.00451754420497426
7978,0.006733907742887626
7979,0.0015706800099093737
7980,0.014134872528687475
7981,0.13111375105221929
7982,0.004074728380383216
7983,0.004599546832775544
7984,0.007795340999609648
7985,0.0017752874194195637
7986,0.009629143195999331
7987,0.040274543826739194
7988,0.0032276280944418057
7989,0.0032824103151968516
7990,0.029586474120301232
7991,0.004723174028835572
7992,0.03748234198769502
7993,0.0059211573662668405
7994,0.0023244497120868336
7995,0.006051819435917319
7996,0.029562369916110238
7997,0.05512617419972056
7998,0.039833825998821244
7999,0.010763418770036762
8000,0.018975726361723344
8001,0.039495213170759255
8002,0.015631293700211046
8003,0.02215092426484609
8004,0.10166823276687328
8005,0.048883148502535965
8006,0.009075554620894198
8007,0.008706792184045117
8008,0.0036629626968335896
8009,0.00429698328262159
8010,0.023308442343892878
8011,0.046174789126911545
8012,0.0026813512004465385
8013,0.006742714917970352
8014,0.025132174430871686
8015,0.003837875246337286
8016,0.002210839266296577
8017,0.005171027564231592
8018,0.03610504509299063
8019,0.005188106949711183
8020,0.022420492962423266
8021,0.14909475475329428
8022,0.03313872093436858
8023,0.04235271896068292
8024,0.00263704096982077
8025,0.0035949386179831948
8026,0.013240360932733878
8027,0.06801776423838041
8028,0.026728372547222913
8029,0.15530983473347
8030,0.008487268591528943
8031,0.027149545103528284
8032,0.03799165411989014
8033,0.020364280058856106
8034,0.042136897408187844
8035,0.07250124969145558
8036,0.004225486946392834
8037,0.04355172113243577
8038,0.002902150152836184
8039,0.0417196667046434
8040,0.00579299296428049
8041,0.0024749908158494334
8042,0.060223801413735255
8043,0.01083964730833028
8044,0.016412147402856726
8045,0.03882478374555839
8046,0.002940010370371928
8047,0.021027857813720234
8048,0.019206955023449768
8049,0.04840687784535842
8050,0.02474710309707597
8051,0.010669632667917667
8052,0.004305718922728435
8053,0.002485037455319747
8054,0.018361213668874964
8055,0.027214729244263068
8056,0.08340094557959978
8057,0.05549662006797298
8058,0.004878604723220447
8059,0.06206754167834
8060,0.0429747252333446
8061,0.031837313806435064
8062,0.004797081333294385
8063,0.00866026578402362
8064,0.008952752059027316
8065,0.060262958184684856
8066,0.04288088390254494
8067,0.020889397937347492
8068,0.0024301622121195325
8069,0.033541115895395456
8070,0.020307519154956606
8071,0.005410217688721476
8072,0.03427329587744667
8073,0.030068471561528615
8074,0.03695939325109496
8075,0.018380409495130277
8076,0.049569751200044254
8077,0.028506355238076403
8078,0.01479751546045657
8079,0.022567756902279162
8080,0.004923954793300578
8081,0.009564298773097031
8082,0.0035080199632685043
8083,0.05524070612244636
8084,0.016822957233338348
8085,0.28842170888788216
8086,0.012673000323542636
8087,0.06033357849202962
8088,0.004096185311802957
8089,0.03853856587333473
8090,0.030433493773994336
8091,0.06737967801802869
8092,0.010407388981545598
8093,0.0042444867020663985
8094,0.002548809127249384
8095,0.050552317252519685
8096,0.018609646187479054
8097,0.003043606718129731
8098,0.033409548341273555
8099,0.031746405500077166
8100,0.06348208418675694
8101,0.015338129949322137
8102,0.15827429103460386
8103,0.18292374190922875
8104,0.08063144613190215
8105,0.02133476914722848
8106,0.005595111650887283
8107,0.01333743441932928
8108,0.011449370131168611
8109,0.1999557186544813
8110,0.02317274615367211
8111,0.046685210210111475
8112,0.005534470539928506
8113,0.01905770537095821
8114,0.003013893061575626
8115,0.010070371228949573
8116,0.16307322557540643
8117,0.024513543307640804
8118,0.00580970103278785
8119,0.023528235328154117
8120,0.051610869818753916
8121,0.07231687538325278
8122,0.01824388787818685
8123,0.004171908166799331
8124,0.0024499725856718243
8125,0.06038458453745761
8126,0.008845805631429596
8127,0.05702357037070057
8128,0.13357185800268298
8129,0.07547048895309273
8130,0.03086874598666963
8131,0.019685898797059627
8132,0.0403597201164821
8133,0.06400680716950874
8134,0.007110815604143098
8135,0.01931314878720361
8136,0.003973382970330943
8137,0.02381116526236462
8138,0.005745788375669368
8139,0.019540593148054758
8140,0.00392859682197125
8141,0.0026038433812618274
8142,0.002636329933182987
8143,0.002115910828252367
8144,0.003822184677324706
8145,0.043806454082262025
8146,0.02156268042561314
8147,0.003420859487611106
8148,0.0030808983772162624
8149,0.010742380394301839
8150,0.018938688075136476
8151,0.022355872873295986
8152,0.038196576842793165
8153,0.04512779100116222
8154,0.004841547247067841
8155,0.06994583713817419
8156,0.014069014432440866
8157,0.016887908619942816
8158,0.05483472398421074
8159,0.022950005635889937
8160,0.008851278686541566
8161,0.020846057247428062
8162,0.003245381667924406
8163,0.1728083074964413
8164,0.024550734033583373
8165,0.06584344546960466
8166,0.03510446001801361
8167,0.005705559062950975
8168,0.032285398682399644
8169,0.01438641839395075
8170,0.035242798637936924
8171,0.019319035849137974
8172,0.005674548624560538
8173,0.01523764202395396
8174,0.002912997577963609
8175,0.005341671634372503
8176,0.047542322693084685
8177,0.0033915827779286084
8178,0.03226031217732992
8179,0.14456144244570424
8180,0.001972829424608194
8181,0.006303972368865962
8182,0.024674769560890424
8183,0.04911791598506178
8184,0.0019268768050625235
8185,0.07786336805128784
8186,0.038194886505814006
8187,0.07707866072796928
8188,0.07136356856673742
8189,0.0030401103921353237
8190,0.007186343151590081
8191,0.0334295098978584
8192,0.00902602996654241
8193,0.045391814160782876
8194,0.0016138819111234577
8195,0.00974272313116108
8196,0.04342253271940851
8197,0.21341584725251214
8198,0.03712619975775596
8199,0.04150676243465441
8200,0.08892157676159493
8201,0.021342677395083692
8202,0.016497833858591396
8203,0.006551596691958232
8204,0.008554286713336723
8205,0.01153155991269966
8206,0.003388433898292986
8207,0.012482201453239944
8208,0.0305654373333351
8209,0.020224841627082366
8210,0.015414516638065284
8211,0.03829713005807759
8212,0.13510929973597544
8213,0.02500258800451861
8214,0.060171480298023106
8215,0.022306746567637193
8216,0.022586832674848126
8217,0.004562909318785271
8218,0.00319695333816118
8219,0.0299078437596057
8220,0.0023725418938983526
8221,0.002842627929034021
8222,0.01019257736325566
8223,0.03647237683837541
8224,0.0329203443444543
8225,0.03775476121174233
8226,0.012559531252781902
8227,0.0024817012371813087
8228,0.06265386391006464
8229,0.003825483208466843
8230,0.06843825078258471
8231,0.02735879878239338
8232,0.005952380690077002
8233,0.039533528478002726
8234,0.002400999737498407
8235,0.02824732172371138
8236,0.01423155391352531
8237,0.006391159532990949
8238,0.015687980369325373
8239,0.12187220437669855
8240,0.01465611453840095
8241,0.05465215869614818
8242,0.02260211352573267
8243,0.028936383450940305
8244,0.018587943871893546
8245,0.05111038063757417
8246,0.017077352295487413
8247,0.024118978691307892
8248,0.014151484375395896
8249,0.004202171297318444
8250,0.003974363362607593
8251,0.016195458156133276
8252,0.0023143448949481675
8253,0.0101580272865477
8254,0.03480112533436237
8255,0.025862280754355243
8256,0.013198825043299622
8257,0.005452346438423347
8258,0.04647716871161354
8259,0.057293756331888226
8260,0.04100296025784407
8261,0.03080042872618503
8262,0.00889460681591466
8263,0.008068143598247849
8264,0.015316794789034277
8265,0.022724818247917555
8266,0.005545231849123518
8267,0.028793615859860816
8268,0.006111730844404731
8269,0.013880961220264868
8270,0.04046800911546683
8271,0.012093578108316108
8272,0.007999776137260158
8273,0.016200081711571397
8274,0.03792568167317261
8275,0.005355257945956693
8276,0.0158550044714854
8277,0.013774779915777436
8278,0.035686872956683574
8279,0.01924884261720152
8280,0.05535232315427517
8281,0.033219084580904855
8282,0.010573945140280242
8283,0.001803676454113335
8284,0.002377848093421787
8285,0.021859310370673075
8286,0.009962765737320575
8287,0.04369557567956822
8288,0.06172386934106453
8289,0.005843375243291532
8290,0.026364340757814336
8291,0.08020880096866283
8292,0.06727791837905424
8293,0.046860608384184974
8294,0.0026039442208164
8295,0.09292699125338547
8296,0.2915024571817128
8297,0.01603618006738501
8298,0.03664863898709246
8299,0.03176266933702063
8300,0.023602269461062305
8301,0.013129211444032497
8302,0.10268027123980257
8303,0.005641145163119475
8304,0.014261807922960595
8305,0.033154960686596666
8306,0.022787034400682825
8307,0.009489303125459966
8308,0.007972505165310126
8309,0.01526846264582456
8310,0.015714863728610074
8311,0.01772872218721206
8312,0.005599628394817254
8313,0.019174366519211623
8314,0.059700460178649065
8315,0.04589949019393943
8316,0.025478106294633228
8317,0.028432757493703165
8318,0.02078609945260879
8319,0.034692806852157136
8320,0.05600311188304037
8321,0.015156726093298403
8322,0.012132062682035639
8323,0.026317263079509823
8324,0.011382365957242149
8325,0.002222358142983829
8326,0.013484582474892029
8327,0.010974833740768127
8328,0.025172655287454916
8329,0.025719762530020722
8330,0.04718238412445823
8331,0.09961535666986861
8332,0.018109533076774206
8333,0.002448210104310964
8334,0.007661997737957732
8335,0.10267577488860254
8336,0.040148385166706616
8337,0.005785069788950782
8338,0.005544103850557558
8339,0.13625396790708696
8340,0.2886921624910644
8341,0.08294482584029858
8342,0.019922607838537828
8343,0.07575283255180187
8344,0.022777035535776872
8345,0.01010470058197036
8346,0.013395031830384574
8347,0.0512689329455401
8348,0.11115782552127865
8349,0.005747381307825664
8350,0.02417842233098107
8351,0.004056011873289277
8352,0.02863155950997226
8353,0.030351546480139012
8354,0.019380127284523214
8355,0.006184743701277385
8356,0.0041126350631825945
8357,0.010982084707922144
8358,0.010605541216552352
8359,0.006049778734848332
8360,0.003718440148658606
8361,0.03396073312448663
8362,0.004082766942848557
8363,0.01477481607257487
8364,0.0032729124698101285
8365,0.008350048206642131
8366,0.020599748986087435
8367,0.01905267165332148
8368,0.0026140049355987687
8369,0.0037887191492070793
8370,0.01906783432709227
8371,0.10100926978040806
8372,0.010916687263659191
8373,0.024216971930425445
8374,0.06032515961081283
8375,0.03616756123183466
8376,0.004694665316596252
8377,0.010464744036801348
8378,0.0463671387310552
8379,0.13263828930618882
8380,0.0029128182130358513
8381,0.039725577039415906
8382,0.009898579049639748
8383,0.0033141655064275175
8384,0.02946898951169561
8385,0.04567336352964725
8386,0.10034340381174436
8387,0.0270646014250009
8388,0.006892940209384574
8389,0.027326706677756017
8390,0.05148953972986553
8391,0.004292394747731066
8392,0.03155295556784037
8393,0.0032928352953824555
8394,0.017723067393184085
8395,0.014084570043148581
8396,0.01560167808869579
8397,0.035583725655197775
8398,0.009451212379542068
8399,0.056121899149790655
8400,0.030037378695907536
8401,0.05312207499904239
8402,0.007338044515601755
8403,0.003161275989040843
8404,0.005007205569700635
8405,0.10759065824876532
8406,0.023047975980121115
8407,0.007620735353084879
8408,0.003428236905743396
8409,0.02490177593770402
8410,0.10377847929943144
8411,0.005938096584102477
8412,0.006251761915761797
8413,0.06094031711223521
8414,0.12644323557662235
8415,0.017093685258603837
8416,0.04381747996460743
8417,0.00692181041583063
8418,0.01681471966854841
8419,0.012547904411948807
8420,0.03634565255380018
8421,0.021535906650169752
8422,0.011322461385257391
8423,0.046804746807811916
8424,0.031149783963194788
8425,0.03084641599979232
8426,0.057302552100604046
8427,0.011508047282600974
8428,0.05769732459972114
8429,0.025419218648443244
8430,0.015939106033401627
8431,0.010779020557235553
8432,0.030665507868058196
8433,0.03158454804510424
8434,0.011618339530469615
8435,0.037280123436253136
8436,0.011536574668301006
8437,0.002260843503225599
8438,0.07410362831330279
8439,0.0024171377055009122
8440,0.03425671130530289
8441,0.016029404837980217
8442,0.04177509016900643
8443,0.09631806667325035
8444,0.026086280645551102
8445,0.013639451381683801
8446,0.0802112090261676
8447,0.009591270520589211
8448,0.042795826405587475
8449,0.03809171637599191
8450,0.05475834632253222
8451,0.02373536854385141
8452,0.05068873898563
8453,0.06639597419761692
8454,0.00554871607604337
8455,0.0025773489381873626
8456,0.06681659593870741
8457,0.07774148525467861
8458,0.00453901969632046
8459,0.012768537572876517
8460,0.016473312897960744
8461,0.002593041507227941
8462,0.04777783002311453
8463,0.04171953024697543
8464,0.060231746126368946
8465,0.06042906207698989
8466,0.008364710780250624
8467,0.017915750861777414
8468,0.04229789148271045
8469,0.0018055600955812269
8470,0.005955808754750976
8471,0.11778371238975723
8472,0.016552570468442253
8473,0.009986946021401374
8474,0.009117685476135841
8475,0.028696825927015494
8476,0.0082377528795247
8477,0.0056252114485315615
8478,0.020914748475981654
8479,0.03619412089820086
8480,0.015078808730895538
8481,0.03178516591587346
8482,0.008053645275215049
8483,0.012245185833043789
8484,0.005240902306233001
8485,0.029887413389962276
8486,0.011640488363627407
8487,0.012696625484102043
8488,0.017037837281577477
8489,0.024552134476916936
8490,0.011652982155531707
8491,0.008867025958797015
8492,0.009954648322205353
8493,0.00889129674204298
8494,0.0206698765562728
8495,0.012274238265509238
8496,0.025518741560423386
8497,0.013847262762694412
8498,0.021763068174650305
8499,0.02445804474387895
8500,0.02479283182959221
8501,0.0885064565629345
8502,0.0519938627329319
8503,0.03976148072514647
8504,0.04124718944595062
8505,0.07188355146245298
8506,0.003261608453398525
8507,0.030308850539983105
8508,0.02720927233115485
8509,0.011444624589499084
8510,0.003754783777715228
8511,0.01949066959274656
8512,0.010986270419378849
8513,0.003937772125010739
8514,0.02192332992479712
8515,0.12033565757117812
8516,0.0028174147996136204
8517,0.018145526010309995
8518,0.009246365829097746
8519,0.0409811101272025
8520,0.002260630487852705
8521,0.007071333701971441
8522,0.03143347117914071
8523,0.0014169890127456548
8524,0.010308747835125674
8525,0.021043411642228248
8526,0.03872626616548447
8527,0.015648706338463592
8528,0.038728916743988276
8529,0.14999989421641532
8530,0.010481815058625974
8531,0.03519369184624893
8532,0.04988667795583187
8533,0.0016602947413084101
8534,0.013687797917504008
8535,0.015455005052425728
8536,0.21850415198552606
8537,0.06038298558780231
8538,0.01606614356218549
8539,0.009521562969058893
8540,0.011403034083987832
8541,0.08146205685904624
8542,0.004970901176624963
8543,0.018197528120312677
8544,0.005443898125524762
8545,0.005845005772019202
8546,0.0068404564159221855
8547,0.03883371356051407
8548,0.02303572038254606
8549,0.01923658399463475
8550,0.0017192540066204198
8551,0.02156801117282652
8552,0.04728721889073012
8553,0.04418863304168412
8554,0.06367284056655004
8555,0.009726164657330606
8556,0.005168216644824596
8557,0.018778105051447377
8558,0.03537876236965514
8559,0.08152632565125974
8560,0.015493896927342075
8561,0.027035340426879523
8562,0.04503313642544181
8563,0.053386844750990405
8564,0.036446786607355425
8565,0.02782159357870066
8566,0.05992013203346297
8567,0.029903922307729626
8568,0.03023696955640376
8569,0.04213508215924562
8570,0.010750031570848688
8571,0.006559451363462955
8572,0.17647689654220336
8573,0.11203863620122867
8574,0.0035057218380587763
8575,0.04721756389338404
8576,0.01661987846281355
8577,0.01798524096142334
8578,0.02869244228990937
8579,0.03203986278956645
8580,0.0050585379824311
8581,0.03436606187016837
8582,0.009648821990919028
8583,0.03486556179448317
8584,0.002639811064381687
8585,0.06489942898829784
8586,0.008623929175660022
8587,0.13175621312480287
8588,0.005265387146793288
8589,0.01312205591967316
8590,0.002680052167270411
8591,0.023602590405332073
8592,0.007684749815044294
8593,0.02499215648875435
8594,0.012860847788892866
8595,0.004179822508685737
8596,0.005416026922351131
8597,0.006659108159030104
8598,0.006299323533521075
8599,0.012262561359608463
8600,0.02749239444740304
8601,0.15016292940602433
8602,0.026999668874207895
8603,0.006457400233945631
8604,0.020911121337225853
8605,0.0025853215631378027
8606,0.052655197470639035
8607,0.006601371768816609
8608,0.005483528746752477
8609,0.025451330211083374
8610,0.03128306482712029
8611,0.002825638009203552
8612,0.02276393529674781
8613,0.03172164160378047
8614,0.008261800050354113
8615,0.006985803783795566
8616,0.03598375631516816
8617,0.018001042116243034
8618,0.03518286279650589
8619,0.003573322293492137
8620,0.006131488900554916
8621,0.018425362783584913
8622,0.01638401854562164
8623,0.0421109803424989
8624,0.009696430016939667
8625,0.0607855494218712
8626,0.06945960500546391
8627,0.03816293404786056
8628,0.09036030493050956
8629,0.027883486501157517
8630,0.0061053094065573405
8631,0.013964202416741036
8632,0.05365396437659707
8633,0.04862562610888809
8634,0.016527945853866816
8635,0.002471517856930817
8636,0.02598538216525948
8637,0.0020483482147444403
8638,0.003878258744178932
8639,0.0030508586453237194
8640,0.03882509566066213
8641,0.020949962613687426
8642,0.006374245505594661
8643,0.014576010609743163
8644,0.0267372077684035
8645,0.028001863098284806
8646,0.024840269108526474
8647,0.009096230801058425
8648,0.02026438142772947
8649,0.005201509625234917
8650,0.021282678594207433
8651,0.003922517571052729
8652,0.0020138179072821593
8653,0.009416541956927277
8654,0.008519172380503844
8655,0.008155406899217671
8656,0.0099299213144842
8657,0.019467258001281733
8658,0.030431286434742133
8659,0.004368106928429298
8660,0.031824226805545676
8661,0.0024192548707401918
8662,0.12305577415886589
8663,0.15396952929814076
8664,0.004734324789723386
8665,0.044146970725001414
8666,0.049419795766647734
8667,0.007680386506105299
8668,0.0019645172995159466
8669,0.018910652246704376
8670,0.06381511433418557
8671,0.12105327999910509
8672,0.0038802737706500542
8673,0.005036366838894562
8674,0.16400993728082353
8675,0.012759681732973071
8676,0.004366767799593793
8677,0.010264163633076459
8678,0.041244829951359495
8679,0.03946243376966134
8680,0.02949474579500777
8681,0.003720511811971952
8682,0.08675702457919832
8683,0.05084853508712898
8684,0.038278074386180125
8685,0.012111581895386237
8686,0.03278503543144266
8687,0.011187091866709372
8688,0.03943725726634475
8689,0.03612596650836208
8690,0.07925738845617851
8691,0.01671971936073327
8692,0.0050689864268536975
